date,symbol,direction,entry_price,exit_price,return,win,score,technical_score,seasonal_score,period
2023-08-31 04:00:00+00:00,DE,NEUTRAL,410.94,418.9,-1.9370224363654012,False,0,0.5560724826555086,0,Q3 2023
2023-09-01 04:00:00+00:00,DE,LONG,418.9,414.43,-1.0670804487944547,False,0,0.7007247136173983,0,Q3 2023
2023-09-01 04:00:00+00:00,NVDA,LONG,485.09,485.48,0.08039745201922184,True,0,0.6214540951094784,0,Q3 2023
2023-09-01 04:00:00+00:00,AAPL,LONG,189.46,189.7,0.12667581547555193,True,0,0.6068406418160704,0,Q3 2023
2023-09-01 04:00:00+00:00,AMZN,LONG,138.12,137.27,-0.6154068925571925,False,0,0.6034446922366334,0,Q3 2023
2023-09-01 04:00:00+00:00,AMD,LONG,109.45,110.78,1.2151667428049322,True,0,0.6031568809305345,0,Q3 2023
2023-09-01 04:00:00+00:00,CAT,NEUTRAL,286.25,281.63,1.6139737991266394,True,0,0.5865854884439405,0,Q3 2023
2023-09-01 04:00:00+00:00,GOOGL,LONG,135.66,135.77,0.08108506560519951,True,0,0.5831156728853091,0,Q3 2023
2023-09-01 04:00:00+00:00,TSLA,NEUTRAL,245.01,256.49,-4.685523039875931,False,0,0.5728812986847014,0,Q3 2023
2023-09-01 04:00:00+00:00,VLO,NEUTRAL,133.58,133.12,0.34436292858212897,True,0,0.5721871099547039,0,Q3 2023
2023-09-01 04:00:00+00:00,EOG,NEUTRAL,130.98,133.39,-1.8399755687891257,False,0,0.5666744329932899,0,Q3 2023
2023-09-05 04:00:00+00:00,NVDA,LONG,485.48,470.61,-3.0629480102166937,False,0,0.6394391403621142,0,Q3 2023
2023-09-05 04:00:00+00:00,AAPL,LONG,189.7,182.91,-3.5793357933579295,False,0,0.6042862320040767,0,Q3 2023
2023-09-05 04:00:00+00:00,GOOGL,LONG,135.77,134.46,-0.964867054577596,False,0,0.6004988662644748,0,Q3 2023
2023-09-05 04:00:00+00:00,TSLA,NEUTRAL,256.49,251.92,1.7817458770322512,True,0,0.5878559717581056,0,Q3 2023
2023-09-05 04:00:00+00:00,AMD,LONG,110.78,109.28,-1.3540350243726305,False,0,0.5822642717807041,0,Q3 2023
2023-09-05 04:00:00+00:00,DE,NEUTRAL,414.43,414.29,0.03378133822358091,True,0,0.5725235930373007,0,Q3 2023
2023-09-05 04:00:00+00:00,XLE,LONG,91.22,91.26,0.04385003288753152,True,0,0.5696340452960023,0,Q3 2023
2023-09-05 04:00:00+00:00,EOG,NEUTRAL,133.39,133.12,0.20241397406101044,True,0,0.5624743973518933,0,Q3 2023
2023-09-05 04:00:00+00:00,FDX,SHORT,256.62,257.47,-0.3312290546333188,False,0,0.4276970797868001,0,Q3 2023
2023-09-05 04:00:00+00:00,SO,SHORT,66.3,66.25,0.07541478129712996,True,0,0.3561236151165273,0,Q3 2023
2023-09-06 04:00:00+00:00,GOOGL,LONG,134.46,135.26,0.5949724825226707,True,0,0.619401814675409,0,Q3 2023
2023-09-06 04:00:00+00:00,AAPL,LONG,182.91,177.56,-2.9249357607566533,False,0,0.6179641409444114,0,Q3 2023
2023-09-06 04:00:00+00:00,NVDA,NEUTRAL,470.61,462.41,1.7424194131021415,True,0,0.5974314926452988,0,Q3 2023
2023-09-06 04:00:00+00:00,AMD,LONG,109.28,106.59,-2.4615666178623696,False,0,0.5595300785814035,0,Q3 2023
2023-09-06 04:00:00+00:00,DE,NEUTRAL,414.29,411.73,0.6179246421588748,True,0,0.550887207117959,0,Q3 2023
2023-09-06 04:00:00+00:00,XLE,LONG,91.26,91.17,-0.0986193293885639,False,0,0.5403634784646832,0,Q3 2023
2023-09-06 04:00:00+00:00,EOG,NEUTRAL,133.12,131.55,1.179387019230764,True,0,0.5390480982949266,0,Q3 2023
2023-09-06 04:00:00+00:00,AMZN,LONG,135.36,137.85,1.8395390070921842,True,0,0.526279642027742,0,Q3 2023
2023-09-06 04:00:00+00:00,LMT,SHORT,423.94,425.94,-0.47176487238760206,False,0,0.438089258903555,0,Q3 2023
2023-09-06 04:00:00+00:00,NEE,SHORT,65.69,66.25,-0.852488963312532,False,0,0.4259660539669407,0,Q3 2023
2023-09-07 04:00:00+00:00,AAPL,NEUTRAL,177.56,178.18,-0.34917774273485275,False,0,0.5864817593731927,0,Q3 2023
2023-09-07 04:00:00+00:00,VLO,NEUTRAL,136.25,142.06,-4.26422018348624,False,0,0.5791277179586174,0,Q3 2023
2023-09-07 04:00:00+00:00,GOOGL,NEUTRAL,135.26,136.38,-0.8280348957563246,False,0,0.571067424927969,0,Q3 2023
2023-09-07 04:00:00+00:00,CCI,NEUTRAL,100.07,99.24,0.8294194064155075,True,0,0.5537276011518217,0,Q3 2023
2023-09-07 04:00:00+00:00,EOG,NEUTRAL,131.55,132.73,-0.8969973394146548,False,0,0.5446083482056139,0,Q3 2023
2023-09-07 04:00:00+00:00,AMD,NEUTRAL,106.59,106.09,0.4690871563936579,True,0,0.5357419960258729,0,Q3 2023
2023-09-07 04:00:00+00:00,DE,NEUTRAL,411.73,399.66,2.931532800621765,True,0,0.5354320774552325,0,Q3 2023
2023-09-07 04:00:00+00:00,XLE,LONG,91.17,92.05,0.9652297905012563,True,0,0.5292313949461607,0,Q3 2023
2023-09-07 04:00:00+00:00,NEE,NEUTRAL,66.25,66.83,-0.875471698113205,False,0,0.5182110584651658,0,Q3 2023
2023-09-07 04:00:00+00:00,LMT,SHORT,425.94,423.09,0.6691083251162189,True,0,0.42964080307665503,0,Q3 2023
2023-09-08 04:00:00+00:00,VLO,LONG,142.06,143.74,1.1825989018724532,True,0,0.6900743139621379,0,Q3 2023
2023-09-08 04:00:00+00:00,EOG,LONG,132.73,130.17,-1.9287274919008532,False,0,0.6320197137773751,0,Q3 2023
2023-09-08 04:00:00+00:00,GOOGL,LONG,136.38,136.92,0.39595248570170993,True,0,0.6202420194516177,0,Q3 2023
2023-09-08 04:00:00+00:00,AAPL,NEUTRAL,178.18,179.36,-0.6622516556291429,False,0,0.5431995123110992,0,Q3 2023
2023-09-08 04:00:00+00:00,XLE,LONG,92.05,90.84,-1.314502987506783,False,0,0.5426019793455044,0,Q3 2023
2023-09-08 04:00:00+00:00,CCI,NEUTRAL,99.24,98.53,0.7154373236598084,True,0,0.5425640937343494,0,Q3 2023
2023-09-08 04:00:00+00:00,DE,NEUTRAL,399.66,400.37,-0.17765100335284478,False,0,0.5380336445591962,0,Q3 2023
2023-09-08 04:00:00+00:00,AMZN,LONG,138.23,143.1,3.5231136511611116,True,0,0.5260086458177224,0,Q3 2023
2023-09-08 04:00:00+00:00,NVDA,SHORT,455.72,451.78,0.864565961555353,True,0,0.4835447133647808,0,Q3 2023
2023-09-08 04:00:00+00:00,LMT,SHORT,423.09,420.66,0.5743458838544873,True,0,0.46659039645062206,0,Q3 2023
2023-09-11 04:00:00+00:00,VLO,LONG,143.74,146.26,1.753165437595646,True,0,0.6694541701309789,0,Q3 2023
2023-09-11 04:00:00+00:00,GOOGL,LONG,136.92,135.34,-1.1539585159216947,False,0,0.6155223566893872,0,Q3 2023
2023-09-11 04:00:00+00:00,TSLA,NEUTRAL,273.58,267.48,2.229695153154458,True,0,0.5605922633645084,0,Q3 2023
2023-09-11 04:00:00+00:00,XLE,LONG,90.84,92.98,2.355790400704536,True,0,0.5590314549311326,0,Q3 2023
2023-09-11 04:00:00+00:00,AMZN,LONG,143.1,141.23,-1.3067784765898005,False,0,0.5534340290823311,0,Q3 2023
2023-09-11 04:00:00+00:00,AAPL,NEUTRAL,179.36,176.3,1.7060660124888505,True,0,0.537704254783051,0,Q3 2023
2023-09-11 04:00:00+00:00,LMT,SHORT,420.66,417.83,0.6727523415585129,True,0,0.5310056773030136,0,Q3 2023
2023-09-11 04:00:00+00:00,CVX,LONG,163.76,166.81,1.8624816805080675,True,0,0.5276471974158564,0,Q3 2023
2023-09-11 04:00:00+00:00,NEE,LONG,67.53,67.73,0.29616466755516485,True,0,0.5234416450275168,0,Q3 2023
2023-09-11 04:00:00+00:00,EOG,SHORT,130.17,134.09,-3.011446569870182,False,0,0.49117413362608797,0,Q3 2023
2023-09-12 04:00:00+00:00,VLO,LONG,146.26,145.48,-0.5332968685901827,False,0,0.6572406288095205,0,Q3 2023
2023-09-12 04:00:00+00:00,EOG,LONG,134.09,132.91,-0.8800059661421484,False,0,0.607813073496481,0,Q3 2023
2023-09-12 04:00:00+00:00,TSLA,NEUTRAL,267.48,271.3,-1.4281441603110485,False,0,0.596089456795563,0,Q3 2023
2023-09-12 04:00:00+00:00,XLE,LONG,92.98,92.28,-0.7528500752850106,False,0,0.5710683175275947,0,Q3 2023
2023-09-12 04:00:00+00:00,AMZN,LONG,141.23,144.85,2.563194788642643,True,0,0.5492556188901092,0,Q3 2023
2023-09-12 04:00:00+00:00,GOOGL,NEUTRAL,135.34,136.71,-1.0122654056450453,False,0,0.5451504640375144,0,Q3 2023
2023-09-12 04:00:00+00:00,LMT,SHORT,417.83,420.99,-0.7562884426680768,False,0,0.523315357297374,0,Q3 2023
2023-09-12 04:00:00+00:00,NEE,LONG,67.73,68.43,1.033515428908907,True,0,0.5176682439034708,0,Q3 2023
2023-09-12 04:00:00+00:00,CVX,LONG,166.81,166.2,-0.3656855104610117,False,0,0.5172266554682261,0,Q3 2023
2023-09-12 04:00:00+00:00,AAPL,SHORT,176.3,174.21,1.1854792966534335,True,0,0.5036858577953676,0,Q3 2023
2023-09-13 04:00:00+00:00,VLO,LONG,145.48,145.95,0.3230684630189709,True,0,0.6410893613112074,0,Q3 2023
2023-09-13 04:00:00+00:00,TSLA,LONG,271.3,276.04,1.7471433837080756,True,0,0.6386846300305233,0,Q3 2023
2023-09-13 04:00:00+00:00,AMZN,LONG,144.85,144.72,-0.08974801518812252,False,0,0.58103665083942,0,Q3 2023
2023-09-13 04:00:00+00:00,GOOGL,NEUTRAL,136.71,138.1,-1.0167507863360297,False,0,0.5656952437230656,0,Q3 2023
2023-09-13 04:00:00+00:00,XLE,LONG,92.28,93.36,1.1703511053315976,True,0,0.5619977962412256,0,Q3 2023
2023-09-13 04:00:00+00:00,MSFT,LONG,336.06,338.7,0.7855740046420241,True,0,0.5434045441229824,0,Q3 2023
2023-09-13 04:00:00+00:00,AAPL,SHORT,174.21,175.74,-0.8782503874634069,False,0,0.5371873199670499,0,Q3 2023
2023-09-13 04:00:00+00:00,NEM,LONG,39.26,39.52,0.6622516556291522,True,0,0.5345574898738576,0,Q3 2023
2023-09-13 04:00:00+00:00,NEE,LONG,68.43,69.28,1.242145257927801,True,0,0.5269606515357238,0,Q3 2023
2023-09-13 04:00:00+00:00,LMT,SHORT,420.99,425.89,-1.1639231335661127,False,0,0.5063169607759366,0,Q3 2023
2023-09-14 04:00:00+00:00,VLO,LONG,145.95,143.68,-1.5553271668379458,False,0,0.6479036462218456,0,Q3 2023
2023-09-14 04:00:00+00:00,TSLA,LONG,276.04,274.39,-0.5977394580495703,False,0,0.6298654033234121,0,Q3 2023
2023-09-14 04:00:00+00:00,XLE,LONG,93.36,92.01,-1.4460154241645184,False,0,0.600131591065435,0,Q3 2023
2023-09-14 04:00:00+00:00,EOG,LONG,134.66,132.18,-1.8416753304618967,False,0,0.595762167245304,0,Q3 2023
2023-09-14 04:00:00+00:00,AMZN,LONG,144.72,140.39,-2.9919845218352767,False,0,0.581359871119883,0,Q3 2023
2023-09-14 04:00:00+00:00,GOOGL,NEUTRAL,138.1,137.4,0.5068790731354009,True,0,0.5647847861500968,0,Q3 2023
2023-09-14 04:00:00+00:00,CVX,LONG,167.23,166.5,-0.436524547031029,False,0,0.5549787253263866,0,Q3 2023
2023-09-14 04:00:00+00:00,MSFT,LONG,338.7,330.22,-2.5036905816356545,False,0,0.5330469299207952,0,Q3 2023
2023-09-14 04:00:00+00:00,LMT,SHORT,425.89,424.05,0.4320364413346111,True,0,0.5067112914667342,0,Q3 2023
2023-09-14 04:00:00+00:00,NVDA,SHORT,455.81,439.0,3.687940150501306,True,0,0.4981890514896835,0,Q3 2023
2023-09-15 04:00:00+00:00,TSLA,LONG,274.39,265.28,-3.3200918400816413,False,0,0.6485530111170126,0,Q3 2023
2023-09-15 04:00:00+00:00,VLO,NEUTRAL,143.68,146.28,-1.8095768374164771,False,0,0.6406396655265669,0,Q3 2023
2023-09-15 04:00:00+00:00,XLE,LONG,92.01,92.11,0.10868383871317716,True,0,0.610745869056354,0,Q3 2023
2023-09-15 04:00:00+00:00,EOG,NEUTRAL,132.18,131.88,0.22696323195643164,True,0,0.586428985024606,0,Q3 2023
2023-09-15 04:00:00+00:00,SO,LONG,71.09,70.95,-0.19693346462231054,False,0,0.5838416304975398,0,Q3 2023
2023-09-15 04:00:00+00:00,NEE,LONG,68.64,68.24,-0.582750582750591,False,0,0.5830399584573729,0,Q3 2023
2023-09-15 04:00:00+00:00,GOOGL,NEUTRAL,137.4,138.21,-0.5895196506550235,False,0,0.5812668058732002,0,Q3 2023
2023-09-15 04:00:00+00:00,AMZN,NEUTRAL,140.39,139.98,0.2920435928484911,True,0,0.5720834223277945,0,Q3 2023
2023-09-15 04:00:00+00:00,LMT,SHORT,424.05,429.86,-1.3701214479424602,False,0,0.5321813254838547,0,Q3 2023
2023-09-15 04:00:00+00:00,AAPL,SHORT,175.01,177.97,-1.691331923890068,False,0,0.5310097878148377,0,Q3 2023
2023-09-18 04:00:00+00:00,VLO,NEUTRAL,146.28,142.66,2.474706043204816,True,0,0.5991332801773236,0,Q3 2023
2023-09-18 04:00:00+00:00,TSLA,NEUTRAL,265.28,266.5,-0.4598914354644253,False,0,0.5865131875202085,0,Q3 2023
2023-09-18 04:00:00+00:00,SO,LONG,70.95,70.91,-0.05637773079634426,False,0,0.5545066817084106,0,Q3 2023
2023-09-18 04:00:00+00:00,GOOGL,NEUTRAL,138.21,138.04,0.12300123001231164,True,0,0.5539136376003359,0,Q3 2023
2023-09-18 04:00:00+00:00,LMT,NEUTRAL,429.86,425.31,1.0584841576327202,True,0,0.5504899919851228,0,Q3 2023
2023-09-18 04:00:00+00:00,XLE,NEUTRAL,92.11,91.25,0.9336662685919003,True,0,0.5339466828985681,0,Q3 2023
2023-09-18 04:00:00+00:00,AMZN,NEUTRAL,139.98,137.63,1.6788112587512463,True,0,0.527790146627132,0,Q3 2023
2023-09-18 04:00:00+00:00,NVDA,NEUTRAL,439.66,435.2,1.0144202338170487,True,0,0.5222668656169752,0,Q3 2023
2023-09-18 04:00:00+00:00,DE,LONG,410.84,398.69,-2.957355661571409,False,0,0.5195860722825707,0,Q3 2023
2023-09-18 04:00:00+00:00,EOG,SHORT,131.88,129.0,2.183803457688805,True,0,0.44806865307864496,0,Q3 2023
2023-09-19 04:00:00+00:00,VLO,NEUTRAL,142.66,142.97,-0.2172998738258813,False,0,0.6090422022810487,0,Q3 2023
2023-09-19 04:00:00+00:00,TSLA,NEUTRAL,266.5,262.59,1.4671669793621107,True,0,0.5973078584785685,0,Q3 2023
2023-09-19 04:00:00+00:00,SO,LONG,70.91,71.2,0.40896911578057576,True,0,0.5724584204498699,0,Q3 2023
2023-09-19 04:00:00+00:00,DE,NEUTRAL,398.69,402.33,-0.9129900423888201,False,0,0.5542381171204969,0,Q3 2023
2023-09-19 04:00:00+00:00,AAPL,NEUTRAL,179.07,175.49,1.99921818283352,True,0,0.5470858008040783,0,Q3 2023
2023-09-19 04:00:00+00:00,NEM,LONG,40.29,40.95,1.6381236038719378,True,0,0.5103311854388275,0,Q3 2023
2023-09-19 04:00:00+00:00,CCI,NEUTRAL,96.97,96.74,0.2371867587913829,True,0,0.5089339813987388,0,Q3 2023
2023-09-19 04:00:00+00:00,CAT,NEUTRAL,279.67,278.61,0.3790181285086002,True,0,0.49787037705252646,0,Q3 2023
2023-09-19 04:00:00+00:00,EOG,SHORT,129.0,125.5,2.7131782945736433,True,0,0.49560038467199174,0,Q3 2023
2023-09-19 04:00:00+00:00,LMT,SHORT,425.31,426.95,-0.38560109096893713,False,0,0.4952339077251636,0,Q3 2023
2023-09-20 04:00:00+00:00,TSLA,NEUTRAL,262.59,255.7,2.623862294832243,True,0,0.6200292293392439,0,Q3 2023
2023-09-20 04:00:00+00:00,VLO,NEUTRAL,142.97,146.3,-2.3291599636287423,False,0,0.5990384806967586,0,Q3 2023
2023-09-20 04:00:00+00:00,NEM,LONG,40.95,40.52,-1.0500610500610492,False,0,0.59766061842489,0,Q3 2023
2023-09-20 04:00:00+00:00,AAPL,SHORT,175.49,173.93,0.8889395407145719,True,0,0.5515045052316379,0,Q3 2023
2023-09-20 04:00:00+00:00,SO,NEUTRAL,71.2,69.9,1.8258426966292092,True,0,0.544696724710356,0,Q3 2023
2023-09-20 04:00:00+00:00,FDX,NEUTRAL,250.52,261.85,-4.522593006546388,False,0,0.5396038119572257,0,Q3 2023
2023-09-20 04:00:00+00:00,CCI,NEUTRAL,96.74,92.9,3.9694025222245086,True,0,0.5245649582407923,0,Q3 2023
2023-09-20 04:00:00+00:00,LMT,SHORT,426.95,417.54,2.2040051528281928,True,0,0.5044854643829793,0,Q3 2023
2023-09-20 04:00:00+00:00,GOOGL,SHORT,133.74,130.44,2.4674742036787882,True,0,0.5015830254622965,0,Q3 2023
2023-09-20 04:00:00+00:00,NVDA,SHORT,422.39,410.17,2.8930609152678732,True,0,0.47507240396626904,0,Q3 2023
2023-09-21 04:00:00+00:00,VLO,LONG,146.3,145.27,-0.7040328092959679,False,0,0.68548420564398,0,Q3 2023
2023-09-21 04:00:00+00:00,FDX,LONG,261.85,261.09,-0.29024250525111617,False,0,0.6645417905890798,0,Q3 2023
2023-09-21 04:00:00+00:00,SO,NEUTRAL,69.9,69.37,0.7582260371959958,True,0,0.5497783534074132,0,Q3 2023
2023-09-21 04:00:00+00:00,TSLA,NEUTRAL,255.7,244.88,4.231521314039888,True,0,0.5483090572753648,0,Q3 2023
2023-09-21 04:00:00+00:00,LMT,SHORT,417.54,413.65,0.9316472673276914,True,0,0.535077992690218,0,Q3 2023
2023-09-21 04:00:00+00:00,AAPL,SHORT,173.93,174.79,-0.4944517909503738,False,0,0.5247235586332507,0,Q3 2023
2023-09-21 04:00:00+00:00,NEM,NEUTRAL,40.52,40.74,-0.5429417571569567,False,0,0.5095042464448756,0,Q3 2023
2023-09-21 04:00:00+00:00,EOG,SHORT,122.59,122.62,-0.024471816624521685,False,0,0.5022321342027658,0,Q3 2023
2023-09-21 04:00:00+00:00,CCI,SHORT,92.9,91.98,0.9903121636167941,True,0,0.4993389590075787,0,Q3 2023
2023-09-21 04:00:00+00:00,NVDA,SHORT,410.17,416.1,-1.4457420094107336,False,0,0.49256976456309864,0,Q3 2023
2023-09-22 04:00:00+00:00,VLO,LONG,145.27,146.54,0.8742341846217262,True,0,0.659655657524965,0,Q3 2023
2023-09-22 04:00:00+00:00,FDX,LONG,261.09,266.43,2.0452717453751705,True,0,0.6161254005985562,0,Q3 2023
2023-09-22 04:00:00+00:00,NEM,NEUTRAL,40.74,40.48,0.638193421698589,True,0,0.5541321056509736,0,Q3 2023
2023-09-22 04:00:00+00:00,EOG,SHORT,122.62,125.65,-2.4710487685532545,False,0,0.5418395942294578,0,Q3 2023
2023-09-22 04:00:00+00:00,CCI,SHORT,91.98,92.31,-0.3587736464448774,False,0,0.5305069326375791,0,Q3 2023
2023-09-22 04:00:00+00:00,NVDA,SHORT,416.1,422.22,-1.4708002883922144,False,0,0.526538476300558,0,Q3 2023
2023-09-22 04:00:00+00:00,LMT,SHORT,413.65,412.9,0.18131270397679197,True,0,0.5240085681192287,0,Q3 2023
2023-09-22 04:00:00+00:00,AAPL,SHORT,174.79,176.08,-0.7380284913324678,False,0,0.5146641572785318,0,Q3 2023
2023-09-22 04:00:00+00:00,AMD,SHORT,96.2,97.38,-1.2266112266112188,False,0,0.5012829070093512,0,Q3 2023
2023-09-22 04:00:00+00:00,DE,SHORT,380.87,384.39,-0.9241998582193353,False,0,0.49809226810299956,0,Q3 2023
2023-09-25 04:00:00+00:00,VLO,LONG,146.54,141.58,-3.3847413675446836,False,0,0.6492518706780883,0,Q3 2023
2023-09-25 04:00:00+00:00,FDX,LONG,266.43,261.39,-1.8916788649926888,False,0,0.59843503089629,0,Q3 2023
2023-09-25 04:00:00+00:00,AAPL,NEUTRAL,176.08,171.96,2.3398455247614742,True,0,0.5962276761620688,0,Q3 2023
2023-09-25 04:00:00+00:00,NVDA,NEUTRAL,422.22,419.11,0.7365828241201302,True,0,0.5787751464562687,0,Q3 2023
2023-09-25 04:00:00+00:00,CCI,SHORT,92.31,91.08,1.332466688332796,True,0,0.5457381532430247,0,Q3 2023
2023-09-25 04:00:00+00:00,NEM,NEUTRAL,40.48,39.4,2.6679841897233163,True,0,0.5444239150678034,0,Q3 2023
2023-09-25 04:00:00+00:00,EOG,SHORT,125.65,126.88,-0.9789096697174611,False,0,0.525595788837148,0,Q3 2023
2023-09-25 04:00:00+00:00,TSLA,SHORT,246.99,244.12,1.1619903639823492,True,0,0.5120290903319614,0,Q3 2023
2023-09-25 04:00:00+00:00,AMD,SHORT,97.38,95.96,1.4582049702197595,True,0,0.4957826935334501,0,Q3 2023
2023-09-25 04:00:00+00:00,LMT,SHORT,412.9,408.75,1.0050859772341916,True,0,0.4931923276459273,0,Q3 2023
2023-09-26 04:00:00+00:00,FDX,LONG,261.39,262.71,0.5049925398829309,True,0,0.6225480638387402,0,Q3 2023
2023-09-26 04:00:00+00:00,VLO,NEUTRAL,141.58,143.95,-1.6739652493289843,False,0,0.6115478434007036,0,Q3 2023
2023-09-26 04:00:00+00:00,NVDA,NEUTRAL,419.11,424.68,-1.3290067046837328,False,0,0.5985699622520316,0,Q3 2023
2023-09-26 04:00:00+00:00,EOG,NEUTRAL,126.88,129.81,-2.3092686002522123,False,0,0.5640889537531573,0,Q3 2023
2023-09-26 04:00:00+00:00,AMD,NEUTRAL,95.96,98.07,-2.1988328470195913,False,0,0.554473610530501,0,Q3 2023
2023-09-26 04:00:00+00:00,AAPL,SHORT,171.96,170.43,0.8897418004187027,True,0,0.5522675768925777,0,Q3 2023
2023-09-26 04:00:00+00:00,CCI,SHORT,91.08,89.7,1.5151515151515103,True,0,0.5367863637407838,0,Q3 2023
2023-09-26 04:00:00+00:00,MSFT,SHORT,312.14,312.79,-0.20823989235600504,False,0,0.523848551434842,0,Q3 2023
2023-09-26 04:00:00+00:00,CVX,LONG,167.8,171.04,1.9308700834326464,True,0,0.5165801719693977,0,Q3 2023
2023-09-26 04:00:00+00:00,XLE,NEUTRAL,89.91,92.15,-2.491380269158057,False,0,0.5105833909914388,0,Q3 2023
2023-09-27 04:00:00+00:00,NVDA,NEUTRAL,424.68,430.89,-1.4622774795139821,False,0,0.6065420742958068,0,Q3 2023
2023-09-27 04:00:00+00:00,EOG,NEUTRAL,129.81,129.47,0.26192126954780326,True,0,0.5985967516104529,0,Q3 2023
2023-09-27 04:00:00+00:00,AMD,NEUTRAL,98.07,102.76,-4.782298358315502,False,0,0.5842193585282391,0,Q3 2023
2023-09-27 04:00:00+00:00,VLO,NEUTRAL,143.95,147.18,-2.2438346648141843,False,0,0.5707095163953306,0,Q3 2023
2023-09-27 04:00:00+00:00,FDX,NEUTRAL,262.71,266.44,-1.4198165277302037,False,0,0.5621336175540081,0,Q3 2023
2023-09-27 04:00:00+00:00,CCI,SHORT,89.7,92.08,-2.653288740245257,False,0,0.5495946725115406,0,Q3 2023
2023-09-27 04:00:00+00:00,NEE,SHORT,59.96,57.08,4.803202134756508,True,0,0.5478189656172197,0,Q3 2023
2023-09-27 04:00:00+00:00,TSLA,SHORT,240.5,246.38,-2.4449064449064433,False,0,0.5336080296682416,0,Q3 2023
2023-09-27 04:00:00+00:00,CVX,LONG,171.04,170.59,-0.2630963517305827,False,0,0.5307893149986245,0,Q3 2023
2023-09-27 04:00:00+00:00,QQQ,NEUTRAL,355.04,358.01,-0.8365254619197753,False,0,0.528371083735325,0,Q3 2023
2023-09-28 04:00:00+00:00,VLO,NEUTRAL,147.18,141.71,3.7165375730398145,True,0,0.6242642501320345,0,Q3 2023
2023-09-28 04:00:00+00:00,FDX,LONG,266.44,264.92,-0.5704849121753423,False,0,0.614787601676324,0,Q3 2023
2023-09-28 04:00:00+00:00,NEE,SHORT,57.08,57.29,-0.36790469516468266,False,0,0.6108406747422165,0,Q3 2023
2023-09-28 04:00:00+00:00,GOOGL,NEUTRAL,132.31,130.86,1.0959111178293317,True,0,0.5918466129131013,0,Q3 2023
2023-09-28 04:00:00+00:00,NVDA,NEUTRAL,430.89,434.99,-0.9515189491517609,False,0,0.5857273022878379,0,Q3 2023
2023-09-28 04:00:00+00:00,MSFT,NEUTRAL,313.64,315.75,-0.6727458232368364,False,0,0.5692443076464913,0,Q3 2023
2023-09-28 04:00:00+00:00,EOG,NEUTRAL,129.47,126.76,2.093148992044484,True,0,0.5609830823061248,0,Q3 2023
2023-09-28 04:00:00+00:00,NEM,SHORT,37.03,36.95,0.2160410477990772,True,0,0.5460612060239797,0,Q3 2023
2023-09-28 04:00:00+00:00,AMD,NEUTRAL,102.76,102.82,-0.058388478006994995,False,0,0.5422665071632476,0,Q3 2023
2023-09-28 04:00:00+00:00,CCI,SHORT,92.08,92.03,0.05430060816680838,True,0,0.5390205163440122,0,Q3 2023
2023-09-29 04:00:00+00:00,FDX,LONG,264.92,264.92,0.0,False,0,0.6432767558375813,0,Q3 2023
2023-09-29 04:00:00+00:00,VLO,NEUTRAL,141.71,141.71,0.0,False,0,0.6304901228200358,0,Q3 2023
2023-09-29 04:00:00+00:00,AMD,LONG,102.82,102.82,0.0,False,0,0.5902538735623621,0,Q3 2023
2023-09-29 04:00:00+00:00,NEE,SHORT,57.29,57.29,0.0,False,0,0.5875,0,Q3 2023
2023-09-29 04:00:00+00:00,MSFT,NEUTRAL,315.75,315.75,0.0,False,0,0.5810893016669136,0,Q3 2023
2023-09-29 04:00:00+00:00,GOOGL,NEUTRAL,130.86,130.86,0.0,False,0,0.567632835778614,0,Q3 2023
2023-09-29 04:00:00+00:00,NVDA,NEUTRAL,434.99,434.99,0.0,False,0,0.5624552594117449,0,Q3 2023
2023-09-29 04:00:00+00:00,DE,NEUTRAL,377.38,377.38,0.0,False,0,0.5508774418178485,0,Q3 2023
2023-09-29 04:00:00+00:00,CCI,SHORT,92.03,92.03,0.0,False,0,0.5502039141752194,0,Q3 2023
2023-09-29 04:00:00+00:00,SPY,NEUTRAL,427.48,427.48,0.0,False,0,0.5450655750533455,0,Q3 2023
